"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
21600213410,3255,"drug_era group during day -365 through 0 days relative to index: Belladonna and derivatives in combination with psycholeptics",410,21600213,0,0
21600213412,3256,"drug_era group during day -30 through 0 days relative to index: Belladonna and derivatives in combination with psycholeptics",412,21600213,0,0
21600213413,3257,"drug_era group during day 0 through 0 days relative to index: Belladonna and derivatives in combination with psycholeptics",413,21600213,0,0
21600220410,3258,"drug_era group during day -365 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH ANALGESICS",410,21600220,0,0
21600220412,3259,"drug_era group during day -30 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH ANALGESICS",412,21600220,0,0
21600220413,3260,"drug_era group during day 0 through 0 days relative to index: ANTISPASMODICS IN COMBINATION WITH ANALGESICS",413,21600220,0,0
21600221410,3261,"drug_era group during day -365 through 0 days relative to index: Synthetic anticholinergic agents in combination with analgesics",410,21600221,0,0
21600221412,3262,"drug_era group during day -30 through 0 days relative to index: Synthetic anticholinergic agents in combination with analgesics",412,21600221,0,0
21600221413,3263,"drug_era group during day 0 through 0 days relative to index: Synthetic anticholinergic agents in combination with analgesics",413,21600221,0,0
21600229410,3264,"drug_era group during day -365 through 0 days relative to index: Belladonna and derivatives in combination with analgesics",410,21600229,0,0
21600229412,3265,"drug_era group during day -30 through 0 days relative to index: Belladonna and derivatives in combination with analgesics",412,21600229,0,0
21600229413,3266,"drug_era group during day 0 through 0 days relative to index: Belladonna and derivatives in combination with analgesics",413,21600229,0,0
21600248410,3267,"drug_era group during day -365 through 0 days relative to index: ANTIARRHYTHMICS, CLASS I AND III",410,21600248,0,0
21600248412,3268,"drug_era group during day -30 through 0 days relative to index: ANTIARRHYTHMICS, CLASS I AND III",412,21600248,0,0
21600248413,3269,"drug_era group during day 0 through 0 days relative to index: ANTIARRHYTHMICS, CLASS I AND III",413,21600248,0,0
21600259410,3270,"drug_era group during day -365 through 0 days relative to index: Antiarrhythmics, class Ib",410,21600259,0,0
21600259412,3271,"drug_era group during day -30 through 0 days relative to index: Antiarrhythmics, class Ib",412,21600259,0,0
21600259413,3272,"drug_era group during day 0 through 0 days relative to index: Antiarrhythmics, class Ib",413,21600259,0,0
21600279410,3273,"drug_era group during day -365 through 0 days relative to index: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES",410,21600279,0,0
21600279412,3274,"drug_era group during day -30 through 0 days relative to index: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES",412,21600279,0,0
21600279413,3275,"drug_era group during day 0 through 0 days relative to index: CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES",413,21600279,0,0
21600280410,3276,"drug_era group during day -365 through 0 days relative to index: Adrenergic and dopaminergic agents",410,21600280,0,0
21600280412,3277,"drug_era group during day -30 through 0 days relative to index: Adrenergic and dopaminergic agents",412,21600280,0,0
21600280413,3278,"drug_era group during day 0 through 0 days relative to index: Adrenergic and dopaminergic agents",413,21600280,0,0
21600360410,3279,"drug_era group during day -365 through 0 days relative to index: OTHER CARDIAC PREPARATIONS",410,21600360,0,0
21600360412,3280,"drug_era group during day -30 through 0 days relative to index: OTHER CARDIAC PREPARATIONS",412,21600360,0,0
21600360413,3281,"drug_era group during day 0 through 0 days relative to index: OTHER CARDIAC PREPARATIONS",413,21600360,0,0
21600363410,3282,"drug_era group during day -365 through 0 days relative to index: Other cardiac preparations",410,21600363,0,0
21600363412,3283,"drug_era group during day -30 through 0 days relative to index: Other cardiac preparations",412,21600363,0,0
21600363413,3284,"drug_era group during day 0 through 0 days relative to index: Other cardiac preparations",413,21600363,0,0
21600451410,3285,"drug_era group during day -365 through 0 days relative to index: ANTIHYPERTENSIVES AND DIURETICS IN COMBINATION",410,21600451,0.0012057777545901,1
21600451412,3286,"drug_era group during day -30 through 0 days relative to index: ANTIHYPERTENSIVES AND DIURETICS IN COMBINATION",412,21600451,0,0
21600451413,3287,"drug_era group during day 0 through 0 days relative to index: ANTIHYPERTENSIVES AND DIURETICS IN COMBINATION",413,21600451,0,0
21600452410,3288,"drug_era group during day -365 through 0 days relative to index: Rauwolfia alkaloids and diuretics in combination",410,21600452,0,0
21600452412,3289,"drug_era group during day -30 through 0 days relative to index: Rauwolfia alkaloids and diuretics in combination",412,21600452,0,0
21600452413,3290,"drug_era group during day 0 through 0 days relative to index: Rauwolfia alkaloids and diuretics in combination",413,21600452,0,0
21600464410,3291,"drug_era group during day -365 through 0 days relative to index: Methyldopa and diuretics in combination",410,21600464,0,0
21600464412,3292,"drug_era group during day -30 through 0 days relative to index: Methyldopa and diuretics in combination",412,21600464,0,0
21600464413,3293,"drug_era group during day 0 through 0 days relative to index: Methyldopa and diuretics in combination",413,21600464,0,0
21600466410,3294,"drug_era group during day -365 through 0 days relative to index: Imidazoline receptor agonists in combination with diuretics",410,21600466,0,0
21600466412,3295,"drug_era group during day -30 through 0 days relative to index: Imidazoline receptor agonists in combination with diuretics",412,21600466,0,0
21600466413,3296,"drug_era group during day 0 through 0 days relative to index: Imidazoline receptor agonists in combination with diuretics",413,21600466,0,0
21600470410,3297,"drug_era group during day -365 through 0 days relative to index: Alpha-adrenoreceptor antagonists and diuretics",410,21600470,0,0
21600470412,3298,"drug_era group during day -30 through 0 days relative to index: Alpha-adrenoreceptor antagonists and diuretics",412,21600470,0,0
21600470413,3299,"drug_era group during day 0 through 0 days relative to index: Alpha-adrenoreceptor antagonists and diuretics",413,21600470,0,0
21600472410,3300,"drug_era group during day -365 through 0 days relative to index: Guanidine derivatives and diuretics",410,21600472,0,0
21600472412,3301,"drug_era group during day -30 through 0 days relative to index: Guanidine derivatives and diuretics",412,21600472,0,0
21600472413,3302,"drug_era group during day 0 through 0 days relative to index: Guanidine derivatives and diuretics",413,21600472,0,0
21600474410,3303,"drug_era group during day -365 through 0 days relative to index: Hydrazinophthalazine derivatives and diuretics",410,21600474,0,0
21600474412,3304,"drug_era group during day -30 through 0 days relative to index: Hydrazinophthalazine derivatives and diuretics",412,21600474,0,0
21600474413,3305,"drug_era group during day 0 through 0 days relative to index: Hydrazinophthalazine derivatives and diuretics",413,21600474,0,0
21600482410,3306,"drug_era group during day -365 through 0 days relative to index: PROPULSIVES",410,21600482,0,0
21600482412,3307,"drug_era group during day -30 through 0 days relative to index: PROPULSIVES",412,21600482,0,0
21600482413,3308,"drug_era group during day 0 through 0 days relative to index: PROPULSIVES",413,21600482,0,0
21600483410,3309,"drug_era group during day -365 through 0 days relative to index: Propulsives",410,21600483,0,0
21600483412,3310,"drug_era group during day -30 through 0 days relative to index: Propulsives",412,21600483,0,0
21600483413,3311,"drug_era group during day 0 through 0 days relative to index: Propulsives",413,21600483,0,0
21600509410,3312,"drug_era group during day -365 through 0 days relative to index: BILE AND LIVER THERAPY",410,21600509,0,0
21600509412,3313,"drug_era group during day -30 through 0 days relative to index: BILE AND LIVER THERAPY",412,21600509,0,0
21600509413,3314,"drug_era group during day 0 through 0 days relative to index: BILE AND LIVER THERAPY",413,21600509,0,0
21600510410,3315,"drug_era group during day -365 through 0 days relative to index: BILE THERAPY",410,21600510,0,0
21600510412,3316,"drug_era group during day -30 through 0 days relative to index: BILE THERAPY",412,21600510,0,0
21600510413,3317,"drug_era group during day 0 through 0 days relative to index: BILE THERAPY",413,21600510,0,0
21600511410,3318,"drug_era group during day -365 through 0 days relative to index: Bile acids and derivatives",410,21600511,0,0
21600511412,3319,"drug_era group during day -30 through 0 days relative to index: Bile acids and derivatives",412,21600511,0,0
21600511413,3320,"drug_era group during day 0 through 0 days relative to index: Bile acids and derivatives",413,21600511,0,0
21600521410,3321,"drug_era group during day -365 through 0 days relative to index: LIVER THERAPY, LIPOTROPICS",410,21600521,0,0
21600521412,3322,"drug_era group during day -30 through 0 days relative to index: LIVER THERAPY, LIPOTROPICS",412,21600521,0,0
21600521413,3323,"drug_era group during day 0 through 0 days relative to index: LIVER THERAPY, LIPOTROPICS",413,21600521,0,0
21600522410,3324,"drug_era group during day -365 through 0 days relative to index: Liver therapy",410,21600522,0,0
21600522412,3325,"drug_era group during day -30 through 0 days relative to index: Liver therapy",412,21600522,0,0
21600522413,3326,"drug_era group during day 0 through 0 days relative to index: Liver therapy",413,21600522,0,0
21600531410,3327,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR CONSTIPATION",410,21600531,0,0
21600531412,3328,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR CONSTIPATION",412,21600531,0,0
21600531413,3329,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR CONSTIPATION",413,21600531,0,0
21600532410,3330,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR CONSTIPATION",410,21600532,0,0
21600532412,3331,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR CONSTIPATION",412,21600532,0,0
21600532413,3332,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR CONSTIPATION",413,21600532,0,0
21600537410,3333,"drug_era group during day -365 through 0 days relative to index: Contact laxatives",410,21600537,0,0
21600537412,3334,"drug_era group during day -30 through 0 days relative to index: Contact laxatives",412,21600537,0,0
21600537413,3335,"drug_era group during day 0 through 0 days relative to index: Contact laxatives",413,21600537,0,0
21600554410,3336,"drug_era group during day -365 through 0 days relative to index: Bulk-forming laxatives",410,21600554,0,0
21600554412,3337,"drug_era group during day -30 through 0 days relative to index: Bulk-forming laxatives",412,21600554,0,0
