"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
4319441212,2856,"condition_era group during day -30 through 0 days relative to index: Acute gastric ulcer",212,4319441,0,0
4319605210,2857,"condition_era group during day -365 through 0 days relative to index: Inflammation of orbit",210,4319605,0,0
4319605212,2858,"condition_era group during day -30 through 0 days relative to index: Inflammation of orbit",212,4319605,0,0
4320030210,2859,"condition_era group during day -365 through 0 days relative to index: Soft tissue infection",210,4320030,0,0
4320030212,2860,"condition_era group during day -30 through 0 days relative to index: Soft tissue infection",212,4320030,0,0
4320791210,2861,"condition_era group during day -365 through 0 days relative to index: Rhinitis",210,4320791,0,0
4320791212,2862,"condition_era group during day -30 through 0 days relative to index: Rhinitis",212,4320791,0,0
4320803102,2863,"condition_occurrence during day -365 through 0 days relative to index: Anomaly of chromosome pair 21",102,4320803,0,0
4320803104,2864,"condition_occurrence during day -30 through 0 days relative to index: Anomaly of chromosome pair 21",104,4320803,0,0
4320803210,2865,"condition_era group during day -365 through 0 days relative to index: Anomaly of chromosome pair 21",210,4320803,0,0
4320803212,2866,"condition_era group during day -30 through 0 days relative to index: Anomaly of chromosome pair 21",212,4320803,0,0
4321835102,2867,"condition_occurrence during day -365 through 0 days relative to index: Agoraphobia",102,4321835,0,0
4321835104,2868,"condition_occurrence during day -30 through 0 days relative to index: Agoraphobia",104,4321835,0,0
4321835210,2869,"condition_era group during day -365 through 0 days relative to index: Agoraphobia",210,4321835,0,0
4321835212,2870,"condition_era group during day -30 through 0 days relative to index: Agoraphobia",212,4321835,0,0
4324765210,2871,"condition_era group during day -365 through 0 days relative to index: Arthropathy of knee joint",210,4324765,0,0
4324765212,2872,"condition_era group during day -30 through 0 days relative to index: Arthropathy of knee joint",212,4324765,0,0
4326403210,2873,"condition_era group during day -365 through 0 days relative to index: Vitamin disease",210,4326403,0,0
4326403212,2874,"condition_era group during day -30 through 0 days relative to index: Vitamin disease",212,4326403,0,0
4327337102,2875,"condition_occurrence during day -365 through 0 days relative to index: Severe major depression without psychotic features",102,4327337,0.00177565422239367,1
4327337104,2876,"condition_occurrence during day -30 through 0 days relative to index: Severe major depression without psychotic features",104,4327337,0,0
4327337210,2877,"condition_era group during day -365 through 0 days relative to index: Severe major depression without psychotic features",210,4327337,0.00105392809311621,1
4327337212,2878,"condition_era group during day -30 through 0 days relative to index: Severe major depression without psychotic features",212,4327337,0,0
4329041102,2879,"condition_occurrence during day -365 through 0 days relative to index: Pain",102,4329041,0,0
4329041104,2880,"condition_occurrence during day -30 through 0 days relative to index: Pain",104,4329041,0,0
4329041210,2881,"condition_era group during day -365 through 0 days relative to index: Pain",210,4329041,0,0
4329041212,2882,"condition_era group during day -30 through 0 days relative to index: Pain",212,4329041,0,0
4331509210,2883,"condition_era group during day -365 through 0 days relative to index: Mass of head",210,4331509,0,0
4331509212,2884,"condition_era group during day -30 through 0 days relative to index: Mass of head",212,4331509,0,0
4332304102,2885,"condition_occurrence during day -365 through 0 days relative to index: Status epilepticus",102,4332304,0,0
4332304104,2886,"condition_occurrence during day -30 through 0 days relative to index: Status epilepticus",104,4332304,0,0
4332304210,2887,"condition_era group during day -365 through 0 days relative to index: Status epilepticus",210,4332304,0,0
4332304212,2888,"condition_era group during day -30 through 0 days relative to index: Status epilepticus",212,4332304,0,0
4332880210,2889,"condition_era group during day -365 through 0 days relative to index: Acute drug intoxication",210,4332880,0,0
4332880212,2890,"condition_era group during day -30 through 0 days relative to index: Acute drug intoxication",212,4332880,0,0
4332994102,2891,"condition_occurrence during day -365 through 0 days relative to index: Post-schizophrenic depression",102,4332994,0,0
4332994104,2892,"condition_occurrence during day -30 through 0 days relative to index: Post-schizophrenic depression",104,4332994,0,0
4332994210,2893,"condition_era group during day -365 through 0 days relative to index: Post-schizophrenic depression",210,4332994,0,0
4332994212,2894,"condition_era group during day -30 through 0 days relative to index: Post-schizophrenic depression",212,4332994,0,0
4333000210,2895,"condition_era group during day -365 through 0 days relative to index: Behavioral syndrome associated with physiological disturbance and physical factors",210,4333000,0,0
4333000212,2896,"condition_era group during day -30 through 0 days relative to index: Behavioral syndrome associated with physiological disturbance and physical factors",212,4333000,0,0
4333677102,2897,"condition_occurrence during day -365 through 0 days relative to index: Mania",102,4333677,0,0
4333677104,2898,"condition_occurrence during day -30 through 0 days relative to index: Mania",104,4333677,0,0
4333677210,2899,"condition_era group during day -365 through 0 days relative to index: Mania",210,4333677,0,0
4333677212,2900,"condition_era group during day -30 through 0 days relative to index: Mania",212,4333677,0,0
4333678102,2901,"condition_occurrence during day -365 through 0 days relative to index: Hypomania",102,4333678,0.00526911385343433,1
4333678104,2902,"condition_occurrence during day -30 through 0 days relative to index: Hypomania",104,4333678,0.012499335438147,1
4333678210,2903,"condition_era group during day -365 through 0 days relative to index: Hypomania",210,4333678,0,0
4333678212,2904,"condition_era group during day -30 through 0 days relative to index: Hypomania",212,4333678,0,0
4333680102,2905,"condition_occurrence during day -365 through 0 days relative to index: Somatoform autonomic dysfunction",102,4333680,0,0
4333680104,2906,"condition_occurrence during day -30 through 0 days relative to index: Somatoform autonomic dysfunction",104,4333680,0,0
4333680210,2907,"condition_era group during day -365 through 0 days relative to index: Somatoform autonomic dysfunction",210,4333680,0,0
4333680212,2908,"condition_era group during day -30 through 0 days relative to index: Somatoform autonomic dysfunction",212,4333680,0,0
4333684102,2909,"condition_occurrence during day -365 through 0 days relative to index: Atypical bulimia nervosa",102,4333684,0,0
4333684104,2910,"condition_occurrence during day -30 through 0 days relative to index: Atypical bulimia nervosa",104,4333684,0,0
4333684210,2911,"condition_era group during day -365 through 0 days relative to index: Atypical bulimia nervosa",210,4333684,0,0
4333684212,2912,"condition_era group during day -30 through 0 days relative to index: Atypical bulimia nervosa",212,4333684,0,0
4333687102,2913,"condition_occurrence during day -365 through 0 days relative to index: Depressive conduct disorder",102,4333687,0,0
4333687104,2914,"condition_occurrence during day -30 through 0 days relative to index: Depressive conduct disorder",104,4333687,0,0
4333687210,2915,"condition_era group during day -365 through 0 days relative to index: Depressive conduct disorder",210,4333687,0,0
4333687212,2916,"condition_era group during day -30 through 0 days relative to index: Depressive conduct disorder",212,4333687,0,0
4335168102,2917,"condition_occurrence during day -365 through 0 days relative to index: Persistent delusional disorder",102,4335168,0,0
4335168104,2918,"condition_occurrence during day -30 through 0 days relative to index: Persistent delusional disorder",104,4335168,0,0
4335168210,2919,"condition_era group during day -365 through 0 days relative to index: Persistent delusional disorder",210,4335168,0,0
4335168212,2920,"condition_era group during day -30 through 0 days relative to index: Persistent delusional disorder",212,4335168,0,0
4335169102,2921,"condition_occurrence during day -365 through 0 days relative to index: Acute transient psychotic disorder",102,4335169,0,0
4335169104,2922,"condition_occurrence during day -30 through 0 days relative to index: Acute transient psychotic disorder",104,4335169,0,0
4335169210,2923,"condition_era group during day -365 through 0 days relative to index: Acute transient psychotic disorder",210,4335169,0,0
4335169212,2924,"condition_era group during day -30 through 0 days relative to index: Acute transient psychotic disorder",212,4335169,0,0
4335888210,2925,"condition_era group during day -365 through 0 days relative to index: Atopic conjunctivitis",210,4335888,0,0
4336957102,2926,"condition_occurrence during day -365 through 0 days relative to index: Mild major depression",102,4336957,0,0
4336957104,2927,"condition_occurrence during day -30 through 0 days relative to index: Mild major depression",104,4336957,0.00373041461297046,1
