"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
4344040210,3190,"condition_era group during day -365 through 0 days relative to index: Tendon injury",210,4344040,0,0
4344040212,3191,"condition_era group during day -30 through 0 days relative to index: Tendon injury",212,4344040,0,0
4344497210,3192,"condition_era group during day -365 through 0 days relative to index: Soft tissue lesion",210,4344497,0,0
4344497212,3193,"condition_era group during day -30 through 0 days relative to index: Soft tissue lesion",212,4344497,0,0
4352876210,3194,"condition_era group during day -365 through 0 days relative to index: Liver damage",210,4352876,0,0
4352876212,3195,"condition_era group during day -30 through 0 days relative to index: Liver damage",212,4352876,0,0
19000537410,3196,"drug_era group during day -365 through 0 days relative to index: threonine",410,19000537,0,0
19000537412,3197,"drug_era group during day -30 through 0 days relative to index: threonine",412,19000537,0,0
19000537413,3198,"drug_era group during day 0 through 0 days relative to index: threonine",413,19000537,0,0
19003201410,3199,"drug_era group during day -365 through 0 days relative to index: iodixanol",410,19003201,0,0
19003201412,3200,"drug_era group during day -30 through 0 days relative to index: iodixanol",412,19003201,0,0
19003201413,3201,"drug_era group during day 0 through 0 days relative to index: iodixanol",413,19003201,0,0
19003491410,3202,"drug_era group during day -365 through 0 days relative to index: isoconazole",410,19003491,0,0
19003491412,3203,"drug_era group during day -30 through 0 days relative to index: isoconazole",412,19003491,0,0
19003491413,3204,"drug_era group during day 0 through 0 days relative to index: isoconazole",413,19003491,0,0
19003953410,3205,"drug_era group during day -365 through 0 days relative to index: rocuronium",410,19003953,0,0
19003953412,3206,"drug_era group during day -30 through 0 days relative to index: rocuronium",412,19003953,0,0
19003953413,3207,"drug_era group during day 0 through 0 days relative to index: rocuronium",413,19003953,0,0
19004724410,3208,"drug_era group during day -365 through 0 days relative to index: methionine",410,19004724,0,0
19004724412,3209,"drug_era group during day -30 through 0 days relative to index: methionine",412,19004724,0,0
19004724413,3210,"drug_era group during day 0 through 0 days relative to index: methionine",413,19004724,0,0
19005046410,3211,"drug_era group during day -365 through 0 days relative to index: pyridoxine",410,19005046,0,0
19005046412,3212,"drug_era group during day -30 through 0 days relative to index: pyridoxine",412,19005046,0,0
19005046413,3213,"drug_era group during day 0 through 0 days relative to index: pyridoxine",413,19005046,0,0
19005147410,3214,"drug_era group during day -365 through 0 days relative to index: methotrimeprazine",410,19005147,0,0
19005147412,3215,"drug_era group during day -30 through 0 days relative to index: methotrimeprazine",412,19005147,0,0
19005147413,3216,"drug_era group during day 0 through 0 days relative to index: methotrimeprazine",413,19005147,0,0
19005512410,3217,"drug_era group during day -365 through 0 days relative to index: trimebutine",410,19005512,0,0
19005512412,3218,"drug_era group during day -30 through 0 days relative to index: trimebutine",412,19005512,0,0
19005512413,3219,"drug_era group during day 0 through 0 days relative to index: trimebutine",413,19005512,0,0
19006186410,3220,"drug_era group during day -365 through 0 days relative to index: tryptophan",410,19006186,0,0
19006186412,3221,"drug_era group during day -30 through 0 days relative to index: tryptophan",412,19006186,0,0
19006186413,3222,"drug_era group during day 0 through 0 days relative to index: tryptophan",413,19006186,0,0
19006410410,3223,"drug_era group during day -365 through 0 days relative to index: arginine",410,19006410,0,0
19006410412,3224,"drug_era group during day -30 through 0 days relative to index: arginine",412,19006410,0,0
19006410413,3225,"drug_era group during day 0 through 0 days relative to index: arginine",413,19006410,0,0
19006692410,3226,"drug_era group during day -365 through 0 days relative to index: tyrosine",410,19006692,0,0
19006692412,3227,"drug_era group during day -30 through 0 days relative to index: tyrosine",412,19006692,0,0
19006692413,3228,"drug_era group during day 0 through 0 days relative to index: tyrosine",413,19006692,0,0
19007572410,3229,"drug_era group during day -365 through 0 days relative to index: valine",410,19007572,0,0
19007572412,3230,"drug_era group during day -30 through 0 days relative to index: valine",412,19007572,0,0
19007572413,3231,"drug_era group during day 0 through 0 days relative to index: valine",413,19007572,0,0
19008009410,3232,"drug_era group during day -365 through 0 days relative to index: cosyntropin",410,19008009,0,0
19008009412,3233,"drug_era group during day -30 through 0 days relative to index: cosyntropin",412,19008009,0,0
19008009413,3234,"drug_era group during day 0 through 0 days relative to index: cosyntropin",413,19008009,0,0
19008339410,3235,"drug_era group during day -365 through 0 days relative to index: vitamin A",410,19008339,0,0
19008339412,3236,"drug_era group during day -30 through 0 days relative to index: vitamin A",412,19008339,0,0
19008339413,3237,"drug_era group during day 0 through 0 days relative to index: vitamin A",413,19008339,0,0
19008897410,3238,"drug_era group during day -365 through 0 days relative to index: manganese sulfate",410,19008897,0,0
19008897412,3239,"drug_era group during day -30 through 0 days relative to index: manganese sulfate",412,19008897,0,0
19008897413,3240,"drug_era group during day 0 through 0 days relative to index: manganese sulfate",413,19008897,0,0
19009025410,3241,"drug_era group during day -365 through 0 days relative to index: mecobalamin",410,19009025,0,0
19009025412,3242,"drug_era group during day -30 through 0 days relative to index: mecobalamin",412,19009025,0,0
19009025413,3243,"drug_era group during day 0 through 0 days relative to index: mecobalamin",413,19009025,0,0
19009145410,3244,"drug_era group during day -365 through 0 days relative to index: mequitazine",410,19009145,0,0
19011035410,3245,"drug_era group during day -365 through 0 days relative to index: lactate",410,19011035,0,0
19011035412,3246,"drug_era group during day -30 through 0 days relative to index: lactate",412,19011035,0,0
19011035413,3247,"drug_era group during day 0 through 0 days relative to index: lactate",413,19011035,0,0
19011339410,3248,"drug_era group during day -365 through 0 days relative to index: mosapride",410,19011339,1.79278069855668e-05,1
19011339412,3249,"drug_era group during day -30 through 0 days relative to index: mosapride",412,19011339,0.0028721483859128,1
19011339413,3250,"drug_era group during day 0 through 0 days relative to index: mosapride",413,19011339,0.00504599706576807,1
19011773410,3251,"drug_era group during day -365 through 0 days relative to index: ascorbic acid",410,19011773,0,0
19011773412,3252,"drug_era group during day -30 through 0 days relative to index: ascorbic acid",412,19011773,0,0
19011773413,3253,"drug_era group during day 0 through 0 days relative to index: ascorbic acid",413,19011773,0,0
19012686410,3254,"drug_era group during day -365 through 0 days relative to index: aspartic acid",410,19012686,0,0
19012686412,3255,"drug_era group during day -30 through 0 days relative to index: aspartic acid",412,19012686,0,0
19012686413,3256,"drug_era group during day 0 through 0 days relative to index: aspartic acid",413,19012686,0,0
19016099410,3257,"drug_era group during day -365 through 0 days relative to index: octylonium",410,19016099,0,0
19016099412,3258,"drug_era group during day -30 through 0 days relative to index: octylonium",412,19016099,0,0
19016099413,3259,"drug_era group during day 0 through 0 days relative to index: octylonium",413,19016099,0,0
19016463410,3260,"drug_era group during day -365 through 0 days relative to index: benserazide",410,19016463,0,0
19016463412,3261,"drug_era group during day -30 through 0 days relative to index: benserazide",412,19016463,0,0
19016463413,3262,"drug_era group during day 0 through 0 days relative to index: benserazide",413,19016463,0,0
19016749410,3263,"drug_era group during day -365 through 0 days relative to index: remifentanil",410,19016749,0,0
19016749412,3264,"drug_era group during day -30 through 0 days relative to index: remifentanil",412,19016749,0,0
19016749413,3265,"drug_era group during day 0 through 0 days relative to index: remifentanil",413,19016749,0,0
19018419410,3266,"drug_era group during day -365 through 0 days relative to index: niacinamide",410,19018419,0,0
19018419412,3267,"drug_era group during day -30 through 0 days relative to index: niacinamide",412,19018419,0,0
19018419413,3268,"drug_era group during day 0 through 0 days relative to index: niacinamide",413,19018419,0,0
19018544410,3269,"drug_era group during day -365 through 0 days relative to index: calcium",410,19018544,0,0
19018544412,3270,"drug_era group during day -30 through 0 days relative to index: calcium",412,19018544,0,0
19018544413,3271,"drug_era group during day 0 through 0 days relative to index: calcium",413,19018544,0,0
19019620410,3272,"drug_era group during day -365 through 0 days relative to index: benzydamine",410,19019620,0,0
