"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
4333687102,2670,"condition_occurrence during day -365 through 0 days relative to index: Depressive conduct disorder",102,4333687,0,0
4333687104,2671,"condition_occurrence during day -30 through 0 days relative to index: Depressive conduct disorder",104,4333687,0,0
4333687210,2672,"condition_era group during day -365 through 0 days relative to index: Depressive conduct disorder",210,4333687,0,0
4333687212,2673,"condition_era group during day -30 through 0 days relative to index: Depressive conduct disorder",212,4333687,0,0
4335168102,2674,"condition_occurrence during day -365 through 0 days relative to index: Persistent delusional disorder",102,4335168,0,0
4335168104,2675,"condition_occurrence during day -30 through 0 days relative to index: Persistent delusional disorder",104,4335168,0,0
4335168210,2676,"condition_era group during day -365 through 0 days relative to index: Persistent delusional disorder",210,4335168,0,0
4335168212,2677,"condition_era group during day -30 through 0 days relative to index: Persistent delusional disorder",212,4335168,0,0
4335169102,2678,"condition_occurrence during day -365 through 0 days relative to index: Acute transient psychotic disorder",102,4335169,0,0
4335169104,2679,"condition_occurrence during day -30 through 0 days relative to index: Acute transient psychotic disorder",104,4335169,0,0
4335169210,2680,"condition_era group during day -365 through 0 days relative to index: Acute transient psychotic disorder",210,4335169,0,0
4335169212,2681,"condition_era group during day -30 through 0 days relative to index: Acute transient psychotic disorder",212,4335169,0,0
4335888210,2682,"condition_era group during day -365 through 0 days relative to index: Atopic conjunctivitis",210,4335888,0,0
4336957102,2683,"condition_occurrence during day -365 through 0 days relative to index: Mild major depression",102,4336957,8.84338143878886e-05,1
4336957104,2684,"condition_occurrence during day -30 through 0 days relative to index: Mild major depression",104,4336957,0.000671929333176753,1
4336957210,2685,"condition_era group during day -365 through 0 days relative to index: Mild major depression",210,4336957,0,0
4336957212,2686,"condition_era group during day -30 through 0 days relative to index: Mild major depression",212,4336957,0,0
4337941210,2687,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of head",210,4337941,0,0
4337941212,2688,"condition_era group during day -30 through 0 days relative to index: Congenital anomaly of head",212,4337941,0,0
4338031102,2689,"condition_occurrence during day -365 through 0 days relative to index: Mixed anxiety and depressive disorder",102,4338031,0.0175271141838497,1
4338031104,2690,"condition_occurrence during day -30 through 0 days relative to index: Mixed anxiety and depressive disorder",104,4338031,0.000346820372603159,1
4338031210,2691,"condition_era group during day -365 through 0 days relative to index: Mixed anxiety and depressive disorder",210,4338031,0,0
4338031212,2692,"condition_era group during day -30 through 0 days relative to index: Mixed anxiety and depressive disorder",212,4338031,0,0
4338037102,2693,"condition_occurrence during day -365 through 0 days relative to index: Atypical autism",102,4338037,0,0
4338037104,2694,"condition_occurrence during day -30 through 0 days relative to index: Atypical autism",104,4338037,0,0
4338037210,2695,"condition_era group during day -365 through 0 days relative to index: Atypical autism",210,4338037,0,0
4338037212,2696,"condition_era group during day -30 through 0 days relative to index: Atypical autism",212,4338037,0,0
4338038102,2697,"condition_occurrence during day -365 through 0 days relative to index: Conduct disorder - in family context",102,4338038,0,0
4338038104,2698,"condition_occurrence during day -30 through 0 days relative to index: Conduct disorder - in family context",104,4338038,0,0
4338038210,2699,"condition_era group during day -365 through 0 days relative to index: Conduct disorder - in family context",210,4338038,0,0
4338038212,2700,"condition_era group during day -30 through 0 days relative to index: Conduct disorder - in family context",212,4338038,0,0
4338039210,2701,"condition_era group during day -365 through 0 days relative to index: Speech and language disorder",210,4338039,0,0
4338039212,2702,"condition_era group during day -30 through 0 days relative to index: Speech and language disorder",212,4338039,0,0
4338120210,2703,"condition_era group during day -365 through 0 days relative to index: Altered bowel function",210,4338120,0,0
4338120212,2704,"condition_era group during day -30 through 0 days relative to index: Altered bowel function",212,4338120,0,0
4338512102,2705,"condition_occurrence during day -365 through 0 days relative to index: Gender identity disorder",102,4338512,0,0
4338512104,2706,"condition_occurrence during day -30 through 0 days relative to index: Gender identity disorder",104,4338512,0,0
4338512210,2707,"condition_era group during day -365 through 0 days relative to index: Gender identity disorder",210,4338512,0,0
4338512212,2708,"condition_era group during day -30 through 0 days relative to index: Gender identity disorder",212,4338512,0,0
4339468210,2709,"condition_era group during day -365 through 0 days relative to index: Ear, nose and throat disorder",210,4339468,0,0
4339468212,2710,"condition_era group during day -30 through 0 days relative to index: Ear, nose and throat disorder",212,4339468,0,0
4341650210,2711,"condition_era group during day -365 through 0 days relative to index: Liver disorder due to infection",210,4341650,0,0
4341650212,2712,"condition_era group during day -30 through 0 days relative to index: Liver disorder due to infection",212,4341650,0,0
4342655210,2713,"condition_era group during day -365 through 0 days relative to index: Ulceration of small intestine",210,4342655,0,0
4342655212,2714,"condition_era group during day -30 through 0 days relative to index: Ulceration of small intestine",212,4342655,0,0
4344040210,2715,"condition_era group during day -365 through 0 days relative to index: Tendon injury",210,4344040,0,0
4344497210,2716,"condition_era group during day -365 through 0 days relative to index: Soft tissue lesion",210,4344497,0,0
4344497212,2717,"condition_era group during day -30 through 0 days relative to index: Soft tissue lesion",212,4344497,0,0
19000537410,2718,"drug_era group during day -365 through 0 days relative to index: threonine",410,19000537,0,0
19000537412,2719,"drug_era group during day -30 through 0 days relative to index: threonine",412,19000537,0,0
19000537413,2720,"drug_era group during day 0 through 0 days relative to index: threonine",413,19000537,0,0
19003953410,2721,"drug_era group during day -365 through 0 days relative to index: rocuronium",410,19003953,0,0
19003953412,2722,"drug_era group during day -30 through 0 days relative to index: rocuronium",412,19003953,0,0
19003953413,2723,"drug_era group during day 0 through 0 days relative to index: rocuronium",413,19003953,0,0
19004724410,2724,"drug_era group during day -365 through 0 days relative to index: methionine",410,19004724,0,0
19004724412,2725,"drug_era group during day -30 through 0 days relative to index: methionine",412,19004724,0,0
19004724413,2726,"drug_era group during day 0 through 0 days relative to index: methionine",413,19004724,0,0
19005046410,2727,"drug_era group during day -365 through 0 days relative to index: pyridoxine",410,19005046,0,0
19005046412,2728,"drug_era group during day -30 through 0 days relative to index: pyridoxine",412,19005046,0,0
19005046413,2729,"drug_era group during day 0 through 0 days relative to index: pyridoxine",413,19005046,0,0
19005147410,2730,"drug_era group during day -365 through 0 days relative to index: methotrimeprazine",410,19005147,0,0
19005147412,2731,"drug_era group during day -30 through 0 days relative to index: methotrimeprazine",412,19005147,0,0
19005147413,2732,"drug_era group during day 0 through 0 days relative to index: methotrimeprazine",413,19005147,0,0
19005512410,2733,"drug_era group during day -365 through 0 days relative to index: trimebutine",410,19005512,0,0
19005512412,2734,"drug_era group during day -30 through 0 days relative to index: trimebutine",412,19005512,0,0
19005512413,2735,"drug_era group during day 0 through 0 days relative to index: trimebutine",413,19005512,0,0
19006186410,2736,"drug_era group during day -365 through 0 days relative to index: tryptophan",410,19006186,0,0
19006186412,2737,"drug_era group during day -30 through 0 days relative to index: tryptophan",412,19006186,0,0
19006186413,2738,"drug_era group during day 0 through 0 days relative to index: tryptophan",413,19006186,0,0
19006410410,2739,"drug_era group during day -365 through 0 days relative to index: arginine",410,19006410,0,0
19006410412,2740,"drug_era group during day -30 through 0 days relative to index: arginine",412,19006410,0,0
19006410413,2741,"drug_era group during day 0 through 0 days relative to index: arginine",413,19006410,0,0
19006692410,2742,"drug_era group during day -365 through 0 days relative to index: tyrosine",410,19006692,0,0
19006692412,2743,"drug_era group during day -30 through 0 days relative to index: tyrosine",412,19006692,0,0
19006692413,2744,"drug_era group during day 0 through 0 days relative to index: tyrosine",413,19006692,0,0
