"covariateId","covariateName","analysisId","conceptId","covariateValue"
4101747102,"condition_occurrence during day -365 through 0 days relative to index: Localization-related(focal)(partial)idiopathic epilepsy and epileptic syndromes with seizures of localized onset",102,4101747,0
433758102,"condition_occurrence during day -365 through 0 days relative to index: Childhood emotional disorder",102,433758,0
435232102,"condition_occurrence during day -365 through 0 days relative to index: Disorder of speech and language development",102,435232,0
4148091102,"condition_occurrence during day -365 through 0 days relative to index: Developmental disorder of motor function",102,4148091,0
377266102,"condition_occurrence during day -365 through 0 days relative to index: Non-organic disorder of the sleep-wake schedule",102,377266,0
4148092102,"condition_occurrence during day -365 through 0 days relative to index: Excessive sexual drive",102,4148092,0
4146724102,"condition_occurrence during day -365 through 0 days relative to index: Specific spelling disorder",102,4146724,0
378253102,"condition_occurrence during day -365 through 0 days relative to index: Headache",102,378253,0
437854102,"condition_occurrence during day -365 through 0 days relative to index: Cataplexy and narcolepsy",102,437854,0
312337102,"condition_occurrence during day -365 through 0 days relative to index: Arterial embolus and thrombosis",102,312337,0
4152296102,"condition_occurrence during day -365 through 0 days relative to index: Behavior showing increased motor activity",102,4152296,0
4154290102,"condition_occurrence during day -365 through 0 days relative to index: Paroxysmal atrial fibrillation",102,4154290,0
318736102,"condition_occurrence during day -365 through 0 days relative to index: Migraine",102,318736,0
443782102,"condition_occurrence during day -365 through 0 days relative to index: Tremor",102,443782,0
4092513102,"condition_occurrence during day -365 through 0 days relative to index: Malignant neoplasm, overlapping lesion of breast",102,4092513,0
4077577102,"condition_occurrence during day -365 through 0 days relative to index: Moderate recurrent major depression",102,4077577,0
376686102,"condition_occurrence during day -365 through 0 days relative to index: Polyneuropathy associated with another disorder",102,376686,0
437663210,"condition_era group during day -365 through 0 days relative to index: Fever",210,437663,0
4150372210,"condition_era group during day -365 through 0 days relative to index: Acute otitis media",210,4150372,0
4310330210,"condition_era group during day -365 through 0 days relative to index: Mental disorder in childhood",210,4310330,0
4160872210,"condition_era group during day -365 through 0 days relative to index: Recurrent aphthous ulcer",210,4160872,0
78228210,"condition_era group during day -365 through 0 days relative to index: Joint derangement",210,78228,0
4160328210,"condition_era group during day -365 through 0 days relative to index: Tinea cruris",210,4160328,0
377294210,"condition_era group during day -365 through 0 days relative to index: Exotropia",210,377294,0
4264850210,"condition_era group during day -365 through 0 days relative to index: Gastrointestinal Crohn's disease",210,4264850,0
4246693210,"condition_era group during day -365 through 0 days relative to index: Crohn's disease of intestine",210,4246693,0
4270863210,"condition_era group during day -365 through 0 days relative to index: Allergic urticaria and/or angioedema",210,4270863,0
4118989210,"condition_era group during day -365 through 0 days relative to index: Malignant tumor of soft tissue of head, face and neck",210,4118989,0
4183953210,"condition_era group during day -365 through 0 days relative to index: Mass of skin",210,4183953,0
4199417210,"condition_era group during day -365 through 0 days relative to index: Lesion of eyelid",210,4199417,0
201621210,"condition_era group during day -365 through 0 days relative to index: Chronic cystitis",210,201621,0
4102735210,"condition_era group during day -365 through 0 days relative to index: Infection of foot",210,4102735,0
4031019210,"condition_era group during day -365 through 0 days relative to index: Allergic contact dermatitis",210,4031019,0
4103534210,"condition_era group during day -365 through 0 days relative to index: Progressive supranuclear ophthalmoplegia",210,4103534,0
443258210,"condition_era group during day -365 through 0 days relative to index: Mass in head or neck",210,443258,0
4153292210,"condition_era group during day -365 through 0 days relative to index: Schizoaffective disorder, manic type",210,4153292,0
4154630210,"condition_era group during day -365 through 0 days relative to index: Malignant neoplasm of genitourinary organ",210,4154630,0
4299729210,"condition_era group during day -365 through 0 days relative to index: Spastic syndrome",210,4299729,0
4297400210,"condition_era group during day -365 through 0 days relative to index: Mild cognitive disorder",210,4297400,0
443432210,"condition_era group during day -365 through 0 days relative to index: Impaired cognition",210,443432,0
4304008210,"condition_era group during day -365 through 0 days relative to index: Memory impairment",210,4304008,0
440985210,"condition_era group during day -365 through 0 days relative to index: Phobia",210,440985,0
4304010210,"condition_era group during day -365 through 0 days relative to index: Phobic disorder",210,4304010,0
432877210,"condition_era group during day -365 through 0 days relative to index: Socialized behavior disorder",210,432877,0
439383210,"condition_era group during day -365 through 0 days relative to index: Vertigo",210,439383,0
4163410210,"condition_era group during day -365 through 0 days relative to index: Divergent concomitant strabismus",210,4163410,0
73553210,"condition_era group during day -365 through 0 days relative to index: Arthropathy",210,73553,0
4223938210,"condition_era group during day -365 through 0 days relative to index: Dizziness",210,4223938,0
4229392210,"condition_era group during day -365 through 0 days relative to index: Giddiness",210,4229392,0
4184996210,"condition_era group during day -365 through 0 days relative to index: Birth asphyxia",210,4184996,0
138965210,"condition_era group during day -365 through 0 days relative to index: Myelitis",210,138965,0
4116324210,"condition_era group during day -365 through 0 days relative to index: Enthesopathy of lower leg and ankle region",210,4116324,0
4179141210,"condition_era group during day -365 through 0 days relative to index: Lesion of joint",210,4179141,0
4201705210,"condition_era group during day -365 through 0 days relative to index: Sequela of disorder",210,4201705,0
4138286210,"condition_era group during day -365 through 0 days relative to index: Ligament rupture",210,4138286,0
376383210,"condition_era group during day -365 through 0 days relative to index: Alcohol-induced organic mental disorder",210,376383,0
443285210,"condition_era group during day -365 through 0 days relative to index: Lesion of cervix",210,443285,0
4124645210,"condition_era group during day -365 through 0 days relative to index: Lump of cervix",210,4124645,0
434010210,"condition_era group during day -365 through 0 days relative to index: Schizotypal personality disorder",210,434010,0
440216210,"condition_era group during day -365 through 0 days relative to index: Abnormal glucose tolerance test",210,440216,0
441266210,"condition_era group during day -365 through 0 days relative to index: Thiamine deficiency",210,441266,0
4322566210,"condition_era group during day -365 through 0 days relative to index: Mass of salivary gland",210,4322566,0
4188970210,"condition_era group during day -365 through 0 days relative to index: Chronic disease of immune function",210,4188970,0
321042210,"condition_era group during day -365 through 0 days relative to index: Cardiac arrest",210,321042,0
